timestamp,dependencies,gitaly,gitlab-exporter,gitlab-shell,gitlab-workhorse,kas,metrics,minio,postgresql,prometheus-server,prometheus-server-configmap-reload,redis,registry,sidekiq,toolbox,webservice
1727823210,,0.016057424135384774,0.004209928253720517,0.031237827279833416,0.013394431124995103,0.007224134156713463,0.0003709136598704968,0.00005303301846175232,0.34733582773559607,0.05966629568517726,0.00012051337829018384,0.023261509646494368,0.0010821115517566557,0.15575707725588211,0,1.2569795001722288
1727823240,,0.02009169845089321,0.004283180126645931,0.03174865872408886,0.009183733246112772,0.006824342675782004,0.0008920738294896884,0.00006515553369749296,0.034865387500030924,0.04771606302966663,0.00004312263900449609,0.02246791336205458,0.0011199950998364559,0.12080240024100056,0,0.30646736103396793
1727823270,,0.019347602629701303,0.005197323935906726,0.032680081720866644,0.005821921185556381,0.007301000131983315,0.0005346173918161773,0.00021395658690944084,0.03713723003088439,0.013079107417261959,0.00005999052526756896,0.019498929126606893,0.0006444915403828655,0.1600776898347115,0,0.07583482724811003
1727823300,,0.021188639395274274,0.00434780392543865,0.032350843516978964,0.006336886266105181,0.008335159940357814,0.0008505954453488304,0.00022371719680760926,0.014763086238547227,0.04953365356631258,0.00005769872639437703,0.0234467748013166,0.0011746842041845409,0.12264272361631813,0,0.07919503891819475
1727823330,,0.015436416279356291,0.004210613733048186,0.028789500037020584,0.006028955277934518,0.00634348839457217,0.0005738233816429864,0.00022045650888917337,0.014053903211695412,0.045587099956801075,0.00009245083748657955,0.024237738930616346,0.001117731121834498,0.15030504935027078,0,0.07406074082661962
1727823360,,0.018010690940976258,0.004858940083512654,0.031708413885880374,0.005511110631404453,0.0077806639056859144,0.0010749116051208764,0.00007201678409551072,0.014993722180777271,0.06944165774583293,0.0000884467855501991,0.019029350465225383,0.0011702108363417292,0.1418567050526692,0,0.07119993121824504
1727823390,,0.017506999008842623,0.004318346477118015,0.03208068128067222,0.00609369702314614,0.007905426141478203,0.0005972246180441573,0.00006859488293362754,0.013885519367848875,0.011647095727128859,0.000058663085717505546,0.024022807316263932,0.0006837432141253477,0.16063512267891988,0,0.07692206723908343
1727823420,,0.014098775346243384,0.004975555294393285,0.03180156286892723,0.0056747975573944835,0.008208943322355933,0.0009616497720919699,0.0003112276634246102,0.013140916446602053,0.05208065978078553,0.000033473113890227425,0.023681385320958693,0.0011157146344459316,0.11076167619950067,0,0.06666434108588132
1727823450,,0.0153731177300668,0.004931262939958124,0.029785287762192685,0.004578383270232749,0.00721242818457489,0.0007104612077051494,0.0002551066131870242,0.013236651960540738,0.04910035727957564,0.00009580568986843519,0.02483472461562564,0.0011059836748797238,0.09068640913136392,0,0.0627580650243073
1727823480,,0.015503146338149212,0.004417355963565659,0.029121227799957,0.0036460677167337325,0.008246772694874002,0.0008538375166738423,0.000043974999999996095,0.010501684341836279,0.04560430329632602,0.00007461166787047136,0.022305823154996,0.0011339917865531355,0.11194701836661841,0,0.05941890872655867
1727823510,,0.01537849838148704,0.004943025808552834,0.03279516940964473,0.002876334489940606,0.006614085346158982,0.0006547650127349353,0.00020969496044480858,0.012111602726496746,0.04588851464251568,0.00006378825285640525,0.02027630094947621,0.0007455659600298642,0.12318551276143813,0,0.051575649700119366
1727823540,,0.018255469227454715,0.004366259217103043,0.03264386107498943,0.004386660797924309,0.007721753760631068,0.0007067641143310112,0.0002114798781465323,0.01075125134573095,0.0523032483080554,0.000028208813427205538,0.023182372524089504,0.0012074038995569284,0.09362439267327821,0,0.04819507982939714
1727823570,,0.01845027891149744,0.005720371932054074,0.03247624532899514,0.004050613657006824,0.007185707661336764,0.0006180309936232585,0.00024657499999998224,0.012421311343591646,0.06825967447807284,0.000029272524281094735,0.022418339067280007,0.0012109919473327043,0.12569598158898257,0,0.05424677308948071
1727823600,,0.019165309737662218,0.00543125867131363,0.029186531695236856,0.0036028845685171524,0.007420911325250308,0.0006328516562871292,0.0002513295952922728,0.010268620559112988,0.07233482408131701,0.00014447828943439187,0.01932321580719196,0.0012079079902187998,0.09055690452363041,0,0.05260922521425077
1727823630,,0.018104266849849275,0.00607342482464211,0.029113815119078595,0.003677526494335127,0.006673741157656383,0.0006387197629202675,0.00008033253934898892,0.01773710073703336,0.32126516787747694,0.00013000383680777282,0.024573414606179445,0.0007134357822381886,0.16635496942391598,0,0.052313175230261966
1727823660,,0.019019268681197087,0.0044510163082006554,0.03169852839306335,0.00375628426037568,0.006409636045965355,0.0010773896902986305,0.0003140321852909828,0.01607684153788665,0.37158979735787,0.00008088138364349329,0.02112880904126892,0.0011721163001066348,0.15528729185213416,0,0.04845316512604056
1727823690,,0.013237131315712561,0.004712061339761814,0.02953666269282687,0.003839746464321408,0.006810402066582819,0.0006757308754855722,0.0002027651875136829,0.019438582196028426,0.347608360787884,0.00007783127366888557,0.02547293847772392,0.0011375518770868108,0.17920730871479457,0,0.04350174552748977
1727823720,,0.018299806264090085,0.005151379722966659,0.031155360853104774,0.0036750880009798923,0.007408009007214153,0.000901521775113667,0.00019515103194550374,0.06108380991519752,0.34066625296368475,0.00009229369122461564,0.022673363218771954,0.0012536586291699045,0.6380492948474087,0,0.0498562450094083
1727823750,,0.01748364873483883,0.005439428590368404,0.0314929937059308,0.0026575295485441143,0.006625844240332024,0.0007130054142964646,0.00006943257947035866,0.06120421744017161,0.05042097717171756,0.00011563064019534059,0.025407359256613134,0.000676948571575035,0.528935353914873,0,0.05166543327867747
1727823780,,0.019769168517705042,0.004413421100750186,0.03175363900139093,0.0037730967334130144,0.006590534537768318,0.0012132113364915825,0.00007045420987471227,0.055028188301411214,0.010171487098934175,0.00006892832065303195,0.022437842917009218,0.0008986914029409707,0.3100577784551588,0,0.04525224045740398
1727823810,,0.01833491632126703,0.0046289458385063475,0.03280305648691557,0.0034411057730620817,0.0076289827074627475,0.0005522270569146406,0.0004116084977239165,0.03145931335602133,0.010871505526908224,0.000060406309795200144,0.02497501341304243,0.0010438410736059941,0.24307920606601335,0,0.05133114955987722
1727823840,,0.01865324640705823,0.004961768110643559,0.030086845091415015,0.003579508006024754,0.008373000090873665,0.0008210860220049791,0.00026120823798627036,0.010765506727730943,0.03916384887271411,0.00002213991388490443,0.022834840991608357,0.0010890622375044619,0.15864814866932803,0,0.04753627057201684
1727823870,,0.01786312973698086,0.005524785544368411,0.031878723002401285,0.0037589482349164698,0.007580294677497438,0.0005344550260254604,0.000260174311926622,0.014281266995824498,0.03969290701947973,0.000027777777777780727,0.02498914747510173,0.0006403572263115559,0.14641925951360124,0,0.04734148899902026
1727823900,,0.017976550589082766,0.003139637499999992,0.03174201238783411,0.00348807071447261,0.007368371795183027,0.0009278780069651419,0.000055354333825954434,0.011965556679907762,0.006867250000004788,0.0001161780799590136,0.023229433491632027,0.0007967700287954252,0.1394863829612939,0,0.049578937718585334
1727823930,,0.015858662447535424,0.004410506051821965,0.03000432891701453,0.004001235254753441,0.007759679710270102,0.000544258255303379,0.0002199042407661013,0.014119198092863692,0.009083489268026946,0.00008836580024536396,0.02205560398805911,0.0011306797552791184,0.16981208435710674,0,0.05299844999783839
1727823960,,0.019999516513359187,0.005188579131286176,0.03210250679338579,0.0037670999687694382,0.007866890041657928,0.0007333782497893048,0.0002496495314788538,0.010444824025690665,0.03874339360222471,0.00011287511533560698,0.024208550672247232,0.0010335801299039577,0.12196076048477295,0,0.04092448551296381
1727823990,,0.018117667521845696,0.004622935056801725,0.025267610438671102,0.003820682220704312,0.006972014612839706,0.0007102871257250715,0.000059520938013490353,0.0139133129778494,0.03761251415461882,0.000033041711201721516,0.024135351653471797,0.0008742001594233112,0.14042614856830757,0,0.05273135558433893
1727824020,,0.01957014783592186,0.004101046092243282,0.032675881565857136,0.004132913969455119,0.007801610454720936,0.001166586504217055,0.0000703645007923352,0.012727611029788515,0.034275926561734504,0.00003797449157554804,0.02260422477180731,0.0008470519872634244,0.13759753521888576,0,0.04992714388288138
1727824050,,0.014634584363909152,0.004499325573806478,0.026674478015563795,0.003398187335533754,0.007987224441586853,0.0006172032525139783,0.0000613800706738329,0.012284136332273453,0.0075195459903214185,0.00007953298438574539,0.024035621517334155,0.0011566854872947362,0.15281127762791769,0,0.04867445543288919
1727824080,,0.014831829805926072,0.004906152394370353,0.026633906441210484,0.0032926951194936476,0.007512716586575942,0.0006116312932972988,0.0002448714427566498,0.10422160213792972,0.04463914897358058,0.00006756648259989089,0.02351371420411376,0.0010499991186183333,0.11275661758542542,0,0.5114212233231623
1727824110,,0.018554973389301947,0.004178492458949142,0.03258674488282809,0.020180019471609544,0.008242659172361937,0.0004713463033316104,0.00031926622085675917,0.1470493569916604,0.039941098727275054,0.0000747834373746033,0.02246017425257031,0.0008421571016423452,0.126673987082959,0,1.9411406471618287
1727824140,,0.016717797153281738,0.00476699055575747,0.029851644720664698,0.04631082864076933,0.006531147291578013,0.0008433621670001529,0.0000776518299371629,0.4827647281226394,0.011874137500001323,0.000025111421873897917,0.020925046036391167,0.0006015048466365661,0.10730234001963616,0,3.322318309704138
1727824170,,0.017820616135563898,0.0034831966496240902,0.029549070851954143,0.048791554166770265,0.0068052986352551345,0.0004038545492627522,0.00007502438040150324,0.4784786946148022,0.014403056298282068,0.00017976460425440013,0.025920436382356738,0.0010078540742536385,0.14096926435275925,0,4.916260398128818
1727824200,,0.054613963001030025,0.0047153855519863055,0.031438332783479406,0.05169846966495694,0.007343696705930769,0.0006547505964471875,0.00030556934856074375,0.49000129710290596,0.013168815177314433,0.00017690000000000205,0.026707407787937724,0.0009921929180535605,0.10485497529200453,0,4.731384636747037
1727824230,,0.9585101666273065,0.0050479363336983244,0.03061755716440642,0.044846830324345506,0.0060584343565946944,0.00048017871824491677,0.00020246383574425153,0.5076409306652739,0.04082247428591628,0.00015496643780865902,0.03173109884676069,0.0007590493191126772,0.16198827279431652,0,4.887772376879675
1727824260,,1.7384890828701303,0.0038158824078622007,0.02762159238207076,0.04305984755400444,0.007308598856438801,0.00010236195233260534,0.00019841403745568284,0.40194095494235266,0.04046729549461745,0.000029155834134649354,0.03805726165619739,0.0006059646027799291,0.12404140906968797,0,5.391898466978142
1727824290,,1.6983225950029475,0.004419268370967675,0.02979971007540503,0.05914702251691203,0.006312622580342745,0.0005135148988632767,0.00020462013521906232,0.4091983755881486,0.0181303348035631,0.00003010188485395267,0.039931477271426326,0.0010191337609223956,0.12193356381990528,0,5.1054269713363
1727824320,,0.7577149757363907,0.0041984891939767085,0.03031866648202096,0.06692314151718196,0.006424002871602683,0.0009274483883342199,0.00020136097595373388,0.9141249819442664,0.017678517615365298,0.000024702950437109472,0.030800684014211974,0.001015019605629503,0.4965197877726344,0,5.88964519657997
1727824350,,0.014557744258078703,0.004078354627832898,0.03094631226288019,0.07209255105802903,0.006376457089740889,0.0005265021046438427,0.00024236683753069287,1.0106463709034539,0.05239088868072652,0.00009797654758658836,0.028190861841075943,0.0011358054886200964,0.6459904770261271,0,5.467253716816627
1727824380,,0.015922888173828136,0.0046588646167013675,0.028828110564893192,0.08036037443212146,0.007395426531222606,0.0008563841455754321,0.00006771789725414333,0.748800218575794,0.044372347953180874,0.00006956311800642348,0.02564766940641351,0.0006167928809336122,0.15825693315179445,0,3.662843303255796
1727824410,,0.01767083184262996,0.0033527500000005263,0.030838320678563583,0.08023660580682404,0.006528953757207747,0.0005419103325152027,0.00006705238467545593,1.390953749136766,0.017201611945964927,0.00002172321276328742,0.02709379649948821,0.0004935636113023092,0.14708988735929415,0,4.094932816905767
1727824440,,0.01865830295387468,0.0053749477277088105,0.030240393245094206,0.07744822248873745,0.0066356894001322764,0.0009583908633115063,0.0002375712320691185,1.967902519606915,0.014116359496689901,0.00001943530007597021,0.024399260628466667,0.0010456481607105006,0.11973481114855042,0,3.2612109138248764
1727824470,,0.014911394883393665,0.004918261453102144,0.027341241055755913,0.07824250240040369,0.006945612358530299,0.0004901431194092054,0.0002546240296878035,2.020952961653378,0.036247527217780455,0.000022432150313154266,0.020733748075169436,0.0009911111062308675,0.1647472372698172,0,3.310070609055775
1727824500,,0.01848626437870826,0.0036870553500904547,0.02684514090071495,0.08773859222939279,0.007329526367214048,0.0006021535433695431,0.00005203139161854716,1.3779718674555614,0.053525325141137337,0.00010906588093423046,0.024824648219622308,0.0004639729186843631,0.16550968312265402,0,3.226403790299502
1727824530,,0.01920726523664793,0.0034566521984103374,0.028825672916609736,0.07981594588967784,0.006679954004855441,0.0005523650460445512,0.00006481005021554759,0.8212576539306714,0.03669271193176796,0.00013352698447234416,0.03550512714843187,0.000715456446838155,0.14668042137127882,0,3.8971618883957815
1727824560,,1.841610482080523,0.004631350374790878,0.026712953465928956,0.06837423980326186,0.00717078317875059,0.0008351155028114431,0.0002453526608952042,0.7302556798915211,0.039867849784690594,0.0001077693295707043,0.022968837500002334,0.0009790194735903558,0.1606520350997479,0,5.2890493255216855
1727824590,,2.0954615514720762,0.004416753022452189,0.02623991714964602,0.06591665849488998,0.006108059121295651,0.0004620274813480231,0.0002546485449845572,0.6181557000539534,0.04853870075723405,0.000023532023532026528,0.04603500890507472,0.0010794067493970255,0.2056068978479469,0,7.753393363932983
1727824620,,0.7253532124999765,0.00422778119926109,0.028077599173682546,0.059423948561729556,0.0055425763803607815,0.0006244528733036978,0.00022378725025404508,0.7776068087902179,0.04296890872309372,0.00005674220460327389,0.04925796183015492,0.0006659253881171152,0.17249132676696288,0,9.626693892470742
1727824650,,0.6422896442254858,0.00422778119926109,0.026526707881162594,0.057794527925597215,0.006188191579106895,0.0003268913710850386,0.000058697489494912686,0.7463105599231779,0.05477588663280664,0.00006749437546871317,0.03377539399728634,0.0009464193749488237,0.19742878695331292,0,9.110027094868258
1727824680,,0.016769921845787027,0.003694626580164399,0.030125631122517427,0.07154616044269219,0.006515212381748984,0.0008383846944195154,0.00005968489780469467,0.461689478050347,0.05032196861172027,0.00006688057613511837,0.03576958554460437,0.0010065300879670731,0.1384159215101786,0,6.935332884366426
1727824710,,0.01579792275530247,0.004515561841325541,0.027586817902961514,0.08249657106526155,0.006194890562137432,0.0006133871505941839,0.0002627906976743805,0.31096670330838794,0.05461126675248491,0.00005267643314850821,0.023244530202952304,0.0009674413684906903,0.15165048969786002,0,3.0498331288377094
1727824740,,0.0184766127165829,0.0038913451389704,0.02961666419417991,0.08643943347520583,0.007578488177668593,0.001087690719893599,0.00023701186099742722,0.3380925934246991,0.019886917038123706,0.00002776615041160684,0.026345158074985144,0.0006459767331664825,0.11688464632996479,0,2.3217403784980517
1727824770,,0.01836475725894332,0.00454891655957829,0.0317159117166422,0.09517019688179577,0.006171595225767219,0.0005605448930863239,0.00031122290803524454,0.5816846941934917,0.016284084992438226,0.000029849999999997934,0.027114385603436757,0.0007966775538365872,0.13207640220251757,0,2.861424502178722
1727824800,,0.01615343107783004,0.003807221839928757,0.030658284213359643,0.08554012848796294,0.007271780813402247,0.000852862256795788,0.0002593802767483451,0.5911514534126275,0.04654008871089542,0.00006692399695552559,0.02571112118660372,0.0010014778277721039,0.13429439991373368,0,3.454535848887796
1727824830,,0.01948345272544432,0.005139625260236894,0.028365615901260088,0.09027737421761726,0.006575552153343699,0.00042899813477296025,0.00026623459143478224,0.38736172351351705,0.04498182500000212,0.00006395839340445304,0.021726943773746926,0.0010220922531707886,0.14946041576967178,0,3.0910040006339985
1727824860,,0.019644387078716782,0.0043489964304530134,0.029234361625750098,0.09020563322631374,0.007682739064064818,0.0005097309625353255,0.00026278000160575053,0.3511428022895843,0.04138606299652447,0.000027774999999996555,0.029435683006935113,0.0006174098299684501,0.11359356720536071,0,2.4934898000531778
1727824890,,0.014182357978943252,0.004616477700869805,0.03155368742386482,0.0846914887644746,0.006383580750704524,0.0006572519401881141,0.00021147353725093745,0.23551401555563034,0.01614555206810732,0.00004235699827573564,0.03195609844659729,0.0008581646316258788,0.13195989982153097,0,1.7302774128137088
1727824920,,0.01704959634010226,0.0043351162882003325,0.03161170701717559,0.08450649238265281,0.007375409711185389,0.0009018557310674461,0.00006951571865969747,0.09063768181772447,0.04275763547304087,0.000019974271608377173,0.02471139086227907,0.0011981646348308474,0.11683497676526132,0,1.0223168240502722
1727824950,,0.019395771300328695,0.004882936064943843,0.028545077109026967,0.09502838274171893,0.008119928963866914,0.0004943189145626035,0.00023183733922879375,0.13364133220416916,0.04303816821747661,0.00006250469621367135,0.029601591333516485,0.0011469422311359734,0.13651428486795855,0,1.0607671448377034
1727824980,,0.020832290986107612,0.004656587988294013,0.031765398515576665,0.08674986669705706,0.00756869454079546,0.0004841786041491737,0.00023389648515589092,0.11274144679525111,0.05557739622985379,0.00006251825274312016,0.02503503037839422,0.000658816744489454,0.13829063965058774,0,0.9504775633849428
1727825010,,0.018969459190052582,0.004464104296754464,0.03223732683292496,0.06879041241196804,0.0077954964171209635,0.0007415120864699298,0.00023773283291628653,0.23132139519072603,0.019180761356636974,0.00006794957608210201,0.027739988020449465,0.0008257409214641976,0.12786956444571684,0,1.2294866155304034
1727825040,,0.01863538269863267,0.004425082999033525,0.029162546337693163,0.07421004464734393,0.005590209986685786,0.0010372705882400997,0.00005856646404533366,0.3543005520124633,0.0601733407435605,0.00002644969960933165,0.02807347454881835,0.0011258804678074621,0.10410576758169318,0,1.7988531553261053
1727825070,,0.015387314358649238,0.004293805912096648,0.03155789627071362,0.07597004634503512,0.006642882995859802,0.0005505419038972126,0.00005334468825680542,0.42740724356060605,0.06397257251481929,0.0000217432372864614,0.02691982651002459,0.0010455048724528492,0.13712565000849028,0,2.261695985676973
1727825100,,0.014652047159516764,0.004956705260278437,0.03145254362463458,0.08205376854194274,0.007070614157042601,0.0005200146016474624,0.00022814697628056,0.4165545571587194,0.0491008558635147,0.00009605523957256426,0.03173569020484377,0.0005654765050563257,0.1254161183687561,0,2.975840843399663
1727825130,,0.015273554478750654,0.0034844499999991288,0.03181538190996412,0.06701187066517646,0.00599760140942591,0.00048574928157542346,0.00023528233212008484,0.6462492624906079,0.011612671820836544,0.00008379483792297767,0.03265828771195118,0.000653555563911174,0.135318515887961,0,3.3011428286791804
1727825160,,0.01603679132890169,0.005515152198167457,0.0313598455244088,0.07177491752520354,0.0071443011709859255,0.0008252459464476048,0.00004851958915906648,0.5209213108320885,0.03745894110815359,0.00008246250000000234,0.03343374141718381,0.0007043535780935414,0.11134486899689991,0,3.2734835807664853
1727825190,,0.015112847324931173,0.004420345595815064,0.03069324890084868,0.08003448787285102,0.006570370009028841,0.0008141236998273289,0.000059516169535997285,0.33364349484664296,0.03692970513575244,0.000032443166589509054,0.02947247512537342,0.0011741144184374951,0.084739962499998,0,2.4503594771259545
1727825220,,0.018149010669880655,0.004254310652364968,0.03092408171933852,0.08209741328992581,0.006794531701286839,0.0008654709218101628,0.00004596714137701756,0.2851627780767116,0.03984558409624095,0.00003203862573647268,0.019711951967999467,0.0010125677776998323,0.1300517094093111,0,2.026531061127866
1727825250,,0.018363022203694127,0.0047078957979068145,0.0307245799626572,0.08382399850213633,0.0055442528597752505,0.0005526594153066918,0.00022115099438080663,0.24753054423093965,0.011949307648064532,0.000043343968501798,0.025879426658364166,0.0006114876391708074,0.12984701391522263,0,1.8239377744560767
1727825280,,0.017358687558422323,0.004266873325592167,0.02846065977873268,0.08725977882446463,0.0075733210274908265,0.00044405893913863117,0.00020931272584162697,0.31251006940621767,0.040936149207216645,0.00012590310337128572,0.02741911938090803,0.0010259229491167018,0.09319908225781365,0.00003661718316773207,2.1790457921330058
1727825310,,0.017871489583285438,0.004183711420927092,0.030879261183685197,0.07843228775033721,0.0076572691821629995,0.00040685239563811724,0.00004019999999993474,0.32889382484463736,0.040291737500001555,0.0001442999999999972,0.03049146127861531,0.0009548108743838022,0.13617090630415515,0.00004699568311748958,2.6654930452582306
1727825340,,0.018021464441931256,0.004091764524614339,0.03232961177302721,0.07984353546105341,0.005948685804232844,0.0009098527533775293,0.000070419724618076,0.31063635323901956,0.036177332754208244,0.00011820067543242509,0.029889445253418787,0.0005241636803152497,0.12003730205037719,0.000035552888010168336,2.903685833821002
1727825370,,0.01362447023206772,0.0029264750000010057,0.03191207925493688,0.07897277867788073,0.006561038712594596,0.0005991379310345754,0.0002737646250798235,0.3163602731632296,0.01314349668155171,0.00008531498072623914,0.030377692087181503,0.0005748063359615136,0.14880321565290178,0,2.1364562946391255
1727825400,,0.01634561199549011,0.004686767584612783,0.028759895569600253,0.08272726924260004,0.006979351580812994,0.0006960435747965793,0.00024479999999993396,0.19888922856700594,0.04406252277027178,0.00007237572157148637,0.029386561832546686,0.0010078773523208677,0.1289084883776001,0,1.3356211505273463
1727825430,,0.018743899684938635,0.004958477248836211,0.031318490356218684,0.0801163796566695,0.007307997183424017,0.0004606487363491056,0.00021659496863029416,0.16242576152198243,0.03738054062826546,0.00007226778242677897,0.022901486203841526,0.0010249639886439977,0.15858149116458256,0,1.3405139411527291
1727825460,,0.016965555846777856,0.004283896602013426,0.029360874055117697,0.08284328307940826,0.0076681073577491345,0.00046531685053246197,0.00021515769944344817,0.2692568546546191,0.04372171984303279,0.00010213378086790637,0.03345330593372632,0.0006257054178238387,0.10242422259425188,0,1.4507883052238233
1727825490,,0.01834122213476269,0.004876004711751363,0.025430432147469463,0.07446905778587137,0.006462611620386205,0.0005893509588440932,0.0002141482719976544,0.4307799711546405,0.015440927013758819,0.00004384939609676089,0.036094627505061566,0.0006404665927116637,0.12037438383743208,0,1.9363816974720591
1727825520,,0.018374960930330513,0.004384112084711639,0.03106571921286872,0.07321969747582927,0.00589346846798982,0.0008532943265071503,0.000209177598229389,0.5207254867679153,0.04573801482027135,0.000023020133835036752,0.0363485897141617,0.000763694484676777,0.471143738487542,0,2.1324067098919315
1727825550,,0.015515233207324897,0.005506211462765575,0.031057458572068024,0.07986148340262055,0.005700657149685249,0.0006498128475175188,0.00006516272511883454,0.5117400215077692,0.05057401698431135,0.000016574501561969794,0.04358303601656168,0.0010692213733518407,0.6255428154511902,0,2.4784867272847593
1727825580,,0.018174618752162707,0.0048670178215015035,0.0314896732720645,0.0662324793184768,0.007205016847259004,0.0012250930236985518,0.0000624579885177799,0.4141119966240287,0.00983059220117242,0.00007021022017659655,0.030332512500001484,0.001117427144328514,0.1439283919945331,0,2.468926317135354
1727825610,,0.016107002556567305,0.005559393250411621,0.027671132833196464,0.06386525939208063,0.006296443854956016,0.0007728830946256276,0.00024748960436377874,0.27955608096962914,0.013399091528102196,0.00008130000000000638,0.03525652455244866,0.0005960838404721432,0.15800325484079747,0,1.736562125772376
1727825640,,0.013137298374060628,0.004664495956630516,0.03208427001572328,0.07082255403564663,0.006363121020463859,0.0007980855496810961,0.0002198685420427074,0.27840144136908146,0.04446101510087519,0.00006120822288542714,0.02810511559399263,0.0005402697100079935,0.10578270565750589,0,1.7303618061302242
1727825670,,0.018058661321353718,0.004914145447962322,0.03170630954710839,0.07754492204841654,0.007006170861774484,0.000542140935019344,0.00022184806852799135,0.2548781090832928,0.04885600976709639,0.0000014001423397665556,0.02346697017199303,0.0009548422171962374,0.14966925060195108,0,1.5877389819500345
1727825700,,0.1427047777835917,0.0037475060820869603,0.02687346312074749,0.07836517509237109,0.006908143449261548,0.0005087985876995969,0.00006105232154508243,0.258042221783641,0.04090033366086903,0.00002490258313471485,0.026580668732366565,0.0009829705216807334,0.12275626789654942,0,2.1420674513680846
1727825730,,0.15976326250001877,0.005095368853404906,0.03160474325404812,0.06940817078237416,0.006012026136713864,0.0004394858507758186,0.00029182250718775833,0.35738854680189464,0.011959843118881364,0.000024084728180680222,0.02733465183353977,0.0005609990896540924,0.13890082430167766,0,3.5360479841042856
1727825760,,0.4737146771946306,0.003917363559501561,0.03150863360948407,0.08447017662793703,0.006061146015412407,0.0004220030016585191,0.0002591952766236291,0.3341668830518136,0.06203572186229743,0.00009918819895112115,0.022766006462711513,0.0009405554600477817,0.15973783767075606,0,4.567871728785206
1727825790,,0.6633584386016377,0.004336531631460127,0.030718984182914872,0.07957963227089283,0.006894357155898182,0.0006291725394100203,0.00026398324905887457,0.4157295288347052,0.04048747146251602,0.00009335065329430478,0.02686265072197694,0.0009146056927001604,0.17539541188642005,0,5.1908826110491795
1727825820,,0.3231219375000365,0.005185276179023252,0.030536030384863407,0.07680078316199812,0.007050786710522176,0.0010027629429121803,0.00006327407532225732,0.3995489843454338,0.011436599254073403,0.00003478749999999975,0.02591902507691358,0.0009838859316958792,0.1654437678503782,0,4.692232266646234
1727825850,,0.39953054976994967,0.004395445522548112,0.031856507018981656,0.08176730148472329,0.00688152367895967,0.0005189081466459437,0.0002690313778991185,0.31314426078566876,0.01533837239881413,0.000058141055581508184,0.027762365748934714,0.0008292796761607485,0.16761409399651733,0,2.707410810617244
1727825880,,0.16220792249424532,0.005495977024593963,0.03168519604522735,0.07097954315051311,0.006621277805700446,0.0006587073412362001,0.0002549095328418563,0.3582309047892403,0.01772971387152953,0.00006606167172140326,0.027762365748934714,0.0008096381644427059,0.131823147538289,0,2.2078755123960674
1727825910,,0.011347537500023463,0.004336945327542201,0.03226085384771403,0.08511938249518232,0.006608316469626552,0.0003017030095929643,0.0002211470263034595,0.1967735999999604,0.056937489455042664,0.00006997499999999991,0.03076128815672388,0.001079023086153221,0.10677966302096262,0,2.2728443697431944
1727825940,,0.03219865097793233,0.004560776538619807,0.030781519966988725,0.0873021718958727,0.006560285728372087,0.0006587887648172507,0.00022499104142255103,0.4488069194173204,0.047214343068208826,0.00006102160500555922,0.031163606397266144,0.0012254273890137935,0.10620731031937716,0,2.4616588483512443
1727825970,,0.042273241370311854,0.0046683398856024886,0.03183994525074012,0.09029242457552684,0.00737774956313038,0.0005972302283915264,0.00006785296821275701,0.41558557659664574,0.015054217459296962,0.000028498019724227274,0.027405827832731315,0.0006268902024467097,0.14145241820056653,0,2.2454299305184855
1727826000,,0.16455474699291095,0.00459138842358415,0.029340269498131073,0.08602790151379812,0.006084108496257316,0.0005462388053451059,0.0002210140417972899,0.19400082316567785,0.04263645062285581,0.00002628424765117714,0.0321682305448438,0.0006880541356275686,0.09315077185431593,0,1.5633863765026839
1727826030,,0.42102143185269797,0.004566602639787119,0.02917943806284462,0.0842978981500411,0.0057008115239405785,0.0005271075301666472,0.00027076411960135123,0.1888161062501954,0.0411606074878474,0.00011026042095441956,0.037404014202794204,0.0010665587567902546,0.14215298049628772,0,1.6472189494705705
1727826060,,0.6263927120573799,0.0040942159581555905,0.03158199003528478,0.07581397302385541,0.007387446456071119,0.0010175365886671472,0.00022252680176675422,0.21224041638542107,0.055357650776221554,0.00008542081919229431,0.03759113421328982,0.0010064342822761027,0.13138500606608197,0,1.712063713489105
1727826090,,0.6164876531015131,0.004507914366263343,0.029682036899531285,0.08753593081301032,0.006583553302885459,0.0006095887043614039,0.00006875974701091838,0.2510083299687762,0.018048128526605128,0.00012994394458162547,0.038953448079335214,0.0006964752151546356,0.4778019219604064,0,1.7588999287136475
1727826120,,0.39731469815440074,0.004968605359317361,0.029078846918307456,0.08316882755776321,0.00553592359204404,0.0009980880702122523,0.00020343663258057035,0.24509923497773844,0.04982349854877368,0.0000018956240248531996,0.03232263825371078,0.0006144120308562346,0.6894145357519681,0,1.509410227769138
1727826150,,0.3630660455361841,0.004758260701707843,0.03139341223277903,0.08423362695585282,0.006667272854571683,0.0006139981123083898,0.0001949485236385427,0.24621447688564252,0.05138722434542643,0.00002152168418012187,0.032246402617033126,0.0008091784439500587,0.546349867106925,0,1.556912587064144
1727826180,,0.32770559959898277,0.004530291195202031,0.031565091099801455,0.0886803738695642,0.005820399410701537,0.0012269141297975817,0.00024794527055918607,0.2221964557594384,0.04445250819870875,0.000020724999999999216,0.03146506217747852,0.0010390243764213953,0.17978274775427638,0,1.6535945295599537
